epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
121,9438.417661797754,0.3830969234998254,0.20179820866183323,0.7115462601947357,1.3280066700712168,1.26612596737378,1.3002061863477608,1.012460234737658,0.48106790864287885,0.25886594847397404,0.7399338571168529,2.28667131e-05,2.28667131e-05,2.28667131e-05
122,9516.374683146067,0.3754349850298289,0.19776224448859656,0.697315334990841,1.341286736771929,1.2787872270475176,1.3132082482112384,1.0225848370850348,0.4714465504700213,0.25368862950449456,0.7251351799745159,2.28667131e-05,2.28667131e-05,2.28667131e-05
123,9594.331704494383,0.3679262853292323,0.19380699959882464,0.6833690282910242,1.3546996041396484,1.291575099317993,1.326340330693351,1.032810685455885,0.46201761946062087,0.24861485691440463,0.7106324763750256,2.28667131e-05,2.28667131e-05,2.28667131e-05
124,9672.288725842696,0.3605677596226477,0.18993085960684813,0.6697016477252037,1.368246600181045,1.304490850311173,1.3396037340002844,1.043138792310444,0.4527772670714085,0.24364255977611654,0.6964198268475251,2.28667131e-05,2.28667131e-05,2.28667131e-05
125,9750.245747191011,0.35335640443019467,0.18613224241471116,0.6563076147706995,1.3819290661828554,1.3175357588142849,1.3529997713402873,1.0535701802335486,0.4437217217299803,0.23876970858059418,0.6824914303105746,2.28667131e-05,2.28667131e-05,2.28667131e-05
126,9828.202768539326,0.34628927634159085,0.18240959756641695,0.6431814624752855,1.395748356844684,1.3307111164024277,1.3665297690536902,1.064105882035884,0.4348472872953807,0.2339943144089823,0.668841601704363,2.28667131e-05,2.28667131e-05,2.28667131e-05
127,9906.15978988764,0.339363490814759,0.1787614056150886,0.6303178332257798,1.4097058404131309,1.3440182275664518,1.380195066744227,1.0747469408562427,0.426150341549473,0.22931442812080266,0.6554647696702758,2.28667131e-05,2.28667131e-05,2.28667131e-05
128,9984.116811235956,0.3325762209984638,0.1751861775027868,0.6177114765612642,1.4238028988172624,1.3574584098421165,1.3939970174116694,1.0854944102648052,0.4176273347184835,0.22472813955838658,0.6423554742768702,2.28667131e-05,2.28667131e-05,2.28667131e-05
129,10062.07383258427,0.3259246965784945,0.17168245395273107,0.6053572470300389,1.4380409278054347,1.3710329939405375,1.4079369875857861,1.0963493543674532,0.4092747880241139,0.22023357676721883,0.6295083647913328,2.28667131e-05,2.28667131e-05,2.28667131e-05
130,10140.030853932585,0.3194062026469246,0.16824880487367644,0.5932501020894382,1.452421337083489,1.3847433238799427,1.4220163574616438,1.1073128479111276,0.4010892922636316,0.21582890523187448,0.6169181974955061,2.28667131e-05,2.28667131e-05,2.28667131e-05
131,10217.987875280898,0.3130180785939861,0.16488382877620292,0.5813851000476493,1.466945550454324,1.3985907571187424,1.4362365210362602,1.118385976390239,0.3930675064183589,0.211512327127237,0.604579833545596,2.28667131e-05,2.28667131e-05,2.28667131e-05
132,10295.944896629215,0.30675771702210636,0.16158615220067885,0.5697573980466963,1.4816150059588673,1.4125766646899298,1.450598886246623,1.1295698361541415,0.3852061562899917,0.20728208058469225,0.592488236874684,2.28667131e-05,2.28667131e-05,2.28667131e-05
133,10373.901917977528,0.30062256268166426,0.15835442915666528,0.5583622500857625,1.496431156018456,1.4267024313368293,1.4651048751090894,1.140865534515683,0.3775020331641919,0.20313643897299838,0.5806384721371903,2.28667131e-05,2.28667131e-05,2.28667131e-05
134,10451.858939325843,0.29461011142803095,0.15518734057353198,0.5471950050840472,1.5113954675786405,1.4409694556501973,1.47975592386018,1.1522741898608395,0.36995199250090804,0.1990737101935384,0.5690257026944464,2.28667131e-05,2.28667131e-05,2.28667131e-05
135,10529.815960674157,0.2887179091994704,0.15208359376206135,0.5362511049823662,1.5265094222544269,1.4553791502066993,1.4945534830987819,1.163796931759448,0.3625529526508899,0.19509223598966766,0.5576451886405576,2.28667131e-05,2.28667131e-05,2.28667131e-05
136,10607.772982022472,0.2829435510154809,0.14904192188682008,0.5255260828827188,1.5417745164769712,1.4699329417087663,1.5094990179297696,1.1754349010770426,0.3553018935978721,0.19119039126987428,0.5464922848677464,2.28667131e-05,2.28667131e-05,2.28667131e-05
137,10685.730003370787,0.27728467999517126,0.1460610834490837,0.5150155612250645,1.5571922616417408,1.4846322711258542,1.5245940081090676,1.1871892500878132,0.34819585572591466,0.18736658344447682,0.5355624391703915,2.28667131e-05,2.28667131e-05,2.28667131e-05
138,10763.687024719102,0.2717389863952679,0.14313986178010205,0.5047152500005632,1.5727641842581586,1.4994785938371127,1.5398399481901583,1.199061142588691,0.3412319386113964,0.18361925177558727,0.5248511903869837,2.28667131e-05,2.28667131e-05,2.28667131e-05
139,10841.644046067417,0.26630420666736254,0.14027706454449998,0.4946209450005519,1.58849182610074,1.5144733797754837,1.5552383476720597,1.211051754014578,0.33440729983916845,0.1799468667400755,0.514354166579244,2.28667131e-05,2.28667131e-05,2.28667131e-05
140,10919.60106741573,0.26097812253401526,0.13747152325360998,0.4847285261005409,1.6043767443617474,1.5296181135732385,1.5707907311487805,1.223162271554724,0.32771915384238504,0.17634792940527402,0.504067083247659,2.28667131e-05,2.28667131e-05,2.28667131e-05
141,10997.558088764046,0.255758560083335,0.13472209278853778,0.47503395557853006,1.620420511805365,1.544914294708971,1.5864986384602682,1.2353938942702711,0.32116477076553734,0.17282097081716852,0.4939857415827059,2.28667131e-05,2.28667131e-05,2.28667131e-05
142,11075.51511011236,0.2506433888816682,0.132027650932767,0.46553327646695936,1.6366247169234185,1.5603634376560607,1.602363624844871,1.247747833212974,0.31474147535022656,0.16936455140082513,0.48410602675105174,2.28667131e-05,2.28667131e-05,2.28667131e-05
143,11153.472131460674,0.24563052110403483,0.12938709791411165,0.45622261093762023,1.6529909640926528,1.5759670720326213,1.6183872610933197,1.2602253115451036,0.30844664584322207,0.1659772603728086,0.4744239062160307,2.28667131e-05,2.28667131e-05,2.28667131e-05
144,11231.429152808989,0.24071791068195414,0.12679935595582942,0.44709815871886777,1.6695208737335794,1.5917267427529476,1.6345711337042528,1.2728275646605547,0.3022777129263576,0.16265771516535243,0.46493542809171007,2.28667131e-05,2.28667131e-05,2.28667131e-05
145,11309.386174157304,0.2359035524683151,0.12426336883671285,0.4381561955444904,1.686216082470915,1.6076440101804768,1.6509168450412952,1.2855558403071603,0.2962321586678304,0.1594045608620454,0.4556367195298759,2.28667131e-05,2.28667131e-05,2.28667131e-05
146,11387.343195505618,0.23118548141894876,0.1217781014599786,0.42939307163360063,1.7030782432956244,1.623720450282282,1.6674260134917083,1.298411398710232,0.29030751549447387,0.1562164696448045,0.4465239851392784,2.28667131e-05,2.28667131e-05,2.28667131e-05
147,11465.300216853933,0.2265617717905698,0.11934253943077902,0.4208052102009286,1.7201090257285805,1.6399576547851047,1.6841002736266255,1.3113955126973342,0.28450136518458435,0.1530921402519084,0.4375935054364928,2.28667131e-05,2.28667131e-05,2.28667131e-05
148,11543.257238202248,0.2220305363547584,0.11695568864216344,0.41238910599691003,1.7373101159858664,1.6563572313329558,1.7009412763628917,1.3245094678243075,0.2788113378808927,0.15003029744687024,0.4288416353277629,2.28667131e-05,2.28667131e-05,2.28667131e-05
149,11621.214259550561,0.21758992562766322,0.11461657486932014,0.40414132387697177,1.7546832171457252,1.6729208036462853,1.7179506891265208,1.3377545625025506,0.27323511112327475,0.1470296914979328,0.42026480262120763,2.28667131e-05,2.28667131e-05,2.28667131e-05
150,11699.171280898878,0.21323812711510995,0.11232424337193375,0.3960584973994324,1.7722300493171823,1.6896500116827482,1.7351301960177858,1.351132108127576,0.26777040890080933,0.14408909766797418,0.4118595065687835,2.28667131e-05,2.28667131e-05,2.28667131e-05
151,11777.12830224719,0.2089733645728077,0.11007775850449507,0.3881373274514437,1.7899523498103542,1.7065465117995757,1.7524814979779637,1.364643429208852,0.26241500072279306,0.14120731571461467,0.40362231643740776,2.28667131e-05,2.28667131e-05,2.28667131e-05
152,11855.085323595506,0.20479389728135158,0.10787620333440517,0.3803745809024149,1.8078518733084576,1.7236119769175715,1.7700063129577432,1.3782898635009404,0.25716670070833725,0.1383831694003224,0.39554987010865966,2.28667131e-05,2.28667131e-05,2.28667131e-05
153,11933.04234494382,0.20069801933572456,0.10571867926771708,0.3727670892843666,1.8259303920415422,1.740848096686747,1.7877063760873206,1.3920727621359497,0.2520233666941705,0.13561550601231595,0.38763887270648645,2.28667131e-05,2.28667131e-05,2.28667131e-05
154,12010.999366292135,0.1966840589490101,0.10360430568236273,0.36531174749867923,1.8441896959619577,1.7582565776536148,1.805583439848194,1.4059934897573092,0.2469828993602871,0.13290319589206961,0.3798860952523568,2.28667131e-05,2.28667131e-05,2.28667131e-05
155,12088.95638764045,0.19275037777002985,0.10153221956871546,0.3580055125487056,1.8626315929215773,1.7758391434301508,1.823639274246676,1.4200534246548824,0.2420432413730813,0.1302451319742282,0.3722883733473096,2.28667131e-05,2.28667131e-05,2.28667131e-05
156,12166.913408988765,0.18889537021462924,0.09950157517734114,0.3508454022977314,1.8812579088507935,1.7935975348644526,1.841875666989143,1.4342539589014316,0.23720237654561965,0.12764022933474364,0.3648426058803633,2.28667131e-05,2.28667131e-05,2.28667131e-05
157,12244.87043033708,0.18511746281033667,0.09751154367379435,0.34382849425177686,1.9000704879393013,1.8115335102130972,1.8602944236590344,1.4485964984904458,0.2324583290147073,0.1250874247480488,0.3575457537627561,2.28667131e-05,2.28667131e-05,2.28667131e-05
158,12322.827451685393,0.18141511355412995,0.09556131280031845,0.3369519243667413,1.9190711928186943,1.8296488453152282,1.8788973678956247,1.4630824634753503,0.22780916243441315,0.1225856762530878,0.350394838687501,2.28667131e-05,2.28667131e-05,2.28667131e-05
159,12400.78447303371,0.17778681128304735,0.09365008654431209,0.3302128858794065,1.9382619047468812,1.8479453337683804,1.897686341574581,1.4777132881101038,0.2232529791857249,0.12013396272802605,0.343386941913751,2.28667131e-05,2.28667131e-05,2.28667131e-05
160,12478.741494382022,0.1742310750573864,0.09177708481342585,0.32360862816181835,1.9576445237943496,1.866424787106064,1.9166632049903265,1.4924904209912044,0.2187879196020104,0.11773128347346552,0.33651920307547595,2.28667131e-05,2.28667131e-05,2.28667131e-05
161,12556.698515730337,0.17074645355623866,0.08994154311715731,0.317136455598582,1.9772209690322935,1.885089034977125,1.9358298370402303,1.5074153252011169,0.21441216120997017,0.11537665780399621,0.3297888190139664,2.28667131e-05,2.28667131e-05,2.28667131e-05
162,12634.655537078652,0.16733152448511385,0.08814271225481417,0.31079372648661036,1.9969931787226163,1.9039399253268958,1.9551881354106322,1.522489478453128,0.21012391798577076,0.11306912464791627,0.32319304263368703,2.28667131e-05,2.28667131e-05,2.28667131e-05
163,12712.612558426967,0.16398489399541158,0.08637985800971788,0.3045778519568781,2.0169631105098422,1.922979324580165,1.9747400167647386,1.5377143732376592,0.20592143962605533,0.11080774215495795,0.3167291817810133,2.28667131e-05,2.28667131e-05,2.28667131e-05
164,12790.569579775281,0.16070519611550335,0.08465226084952351,0.29848629491774054,2.0371327416149407,1.9422091178259666,1.994487416932386,1.553091516970036,0.20180301083353425,0.10859158731185879,0.31039459814539305,2.28667131e-05,2.28667131e-05,2.28667131e-05
165,12868.526601123596,0.1574910921931933,0.08295921563253304,0.2925165690193857,2.05750406903109,1.961631209004226,2.0144322911017096,1.568622432139736,0.19776695061686353,0.10641975556562161,0.30418670618248517,2.28667131e-05,2.28667131e-05,2.28667131e-05
166,12946.483622471911,0.1543412703493294,0.0813000313198824,0.286666237638998,2.0780791097214015,1.9812475210942684,2.034576614012727,1.5843086564611335,0.19381161160452626,0.10429136045430917,0.29810297205883546,2.28667131e-05,2.28667131e-05,2.28667131e-05
167,13024.440643820224,0.1512544449423428,0.07967403069348473,0.280932912886218,2.0988599008186153,2.0010599963052114,2.054922380152854,1.6001517430257448,0.18993537937243574,0.10220553324522298,0.29214091261765873,2.28667131e-05,2.28667131e-05,2.28667131e-05
168,13102.39766516854,0.14822935604349596,0.07808055007961504,0.2753142546284937,2.119848499826801,2.021070596268263,2.075471603954383,1.616153260456002,0.18613667178498702,0.10016142258031853,0.28629809436530557,2.28667131e-05,2.28667131e-05,2.28667131e-05
169,13180.354686516854,0.14526476892262605,0.07651893907802274,0.2698079695359238,2.14104698482507,2.041281302230946,2.0962263199939266,1.6323147930605626,0.18241393834928726,0.09815819412871216,0.28057213247799945,2.28667131e-05,2.28667131e-05,2.28667131e-05
170,13258.311707865169,0.14235947354417353,0.07498856029646228,0.2644118101452053,2.16245745467332,2.0616941152532555,2.117188583193866,1.6486379409911682,0.17876565958230153,0.0961950302461379,0.27496068982843946,2.28667131e-05,2.28667131e-05,2.28667131e-05
171,13336.268729213483,0.13951228407329005,0.07348878909053304,0.2591235739423012,2.184082029220054,2.0823110564057883,2.138360469025805,1.66512432040108,0.1751903463906555,0.09427112964121516,0.26946147603187065,2.28667131e-05,2.28667131e-05,2.28667131e-05
172,13414.225750561798,0.13672203839182426,0.07201901330872237,0.2539411024634552,2.2059228495122545,2.103134166969846,2.159744073716063,1.6817755636050906,0.1716865394628424,0.09238570704839084,0.2640722465112333,2.28667131e-05,2.28667131e-05,2.28667131e-05
173,13492.182771910113,0.13398759762398776,0.07057863304254793,0.2488622804141861,2.227982078007377,2.124165508639545,2.1813415144532233,1.6985933192411415,0.16825280867358555,0.09053799290742304,0.2587908015810086,2.28667131e-05,2.28667131e-05,2.28667131e-05
174,13570.139793258428,0.13130784567150802,0.06916706038169698,0.2438850348059024,2.25026189878745,2.1454071637259395,2.2031549295977553,1.7155792524335527,0.16488775250011384,0.08872723304927457,0.25361498554938844,2.28667131e-05,2.28667131e-05,2.28667131e-05
175,13648.096814606743,0.12868168875807784,0.06778371917406303,0.23900733410978434,2.272764517775325,2.166861235363199,2.225186478893733,1.7327350449578882,0.16158999745011157,0.0869526883882891,0.24854268583840067,2.28667131e-05,2.28667131e-05,2.28667131e-05
176,13726.053835955056,0.12610805498291627,0.06642804479058176,0.23422718742758858,2.295492162953078,2.1885298477168313,2.24743834368267,1.7500623954074672,0.1583581975011093,0.08521363462052328,0.24357183212163258,2.28667131e-05,2.28667131e-05,2.28667131e-05
177,13804.010857303372,0.12358589388325794,0.06509948389477013,0.22954264367903682,2.3184470845826084,2.2104151461939994,2.269912727119497,1.7675630193615417,0.1551910335510871,0.08350936192811281,0.23870039547919994,2.28667131e-05,2.28667131e-05,2.28667131e-05
178,13881.967878651685,0.1211141760055928,0.06379749421687472,0.22495179080545608,2.3416315554284353,2.2325192976559394,2.2926118543906924,1.7852386495551573,0.15208721288006538,0.08183917468955056,0.23392638756961595,2.28667131e-05,2.28667131e-05,2.28667131e-05
179,13959.924900000002,0.11869189248548094,0.06252154433253723,0.220452754989347,2.3650478709827194,2.2548444906324994,2.315537972934599,1.8030910360507089,0.14904546862246407,0.08020239119575956,0.22924785981822365,2.28667131e-05,2.28667131e-05,2.28667131e-05
180,14037.881921348315,0.11631805463577131,0.06127111344588648,0.21604369988956004,2.3886983496925467,2.277392935538824,2.338693352663945,1.821121946411216,0.14606455925001477,0.07859834337184438,0.22466290262185917,2.28667131e-05,2.28667131e-05,2.28667131e-05
181,14115.83894269663,0.11399169354305588,0.06004569117696875,0.21172282589176883,2.412585333189472,2.300166864894212,2.3620802861905843,1.8393331658753285,0.14314326806501448,0.07702637650440748,0.22016964456942198,2.28667131e-05,2.28667131e-05,2.28667131e-05
182,14193.795964044944,0.11171185967219475,0.05884477735342938,0.20748836937393342,2.4367111865213666,2.3231685335431544,2.3857010890524903,1.8577264975340815,0.1402804027037142,0.07548584897431931,0.21576625167803354,2.28667131e-05,2.28667131e-05,2.28667131e-05
183,14271.75298539326,0.10947762247875086,0.05766788180636078,0.20333860198645476,2.461078298386581,2.346400218878586,2.4095580999430157,1.8763037625094223,0.1374747946496399,0.07397613199483292,0.21145092664447285,2.28667131e-05,2.28667131e-05,2.28667131e-05
184,14349.710006741574,0.10728807002917584,0.05651452417023357,0.19927182994672565,2.485689081370446,2.3698642210673717,2.4336536809424456,1.8950668001345166,0.1347252987566471,0.07249660935493626,0.2072219081115834,2.28667131e-05,2.28667131e-05,2.28667131e-05
185,14427.667028089887,0.10514230862859232,0.0553842336868289,0.19528639334779113,2.510545972184151,2.3935628632780457,2.45799021775187,1.9140174681358617,0.13203079278151414,0.07104667716783755,0.20307746994935172,2.28667131e-05,2.28667131e-05,2.28667131e-05
186,14505.624049438204,0.10303946245602048,0.05427654901309231,0.1913806654808353,2.5356514319059924,2.4174984919108264,2.482570119929389,1.9331576428172204,0.12939017692588387,0.06962574362448079,0.19901592055036468,2.28667131e-05,2.28667131e-05,2.28667131e-05
187,14583.581070786517,0.10097867320690007,0.05319101803283048,0.18755305217121865,2.5610079462250526,2.4416734768299344,2.507395821128683,1.9524892192453929,0.12680237338736622,0.06823322875199118,0.19503560213935742,2.28667131e-05,2.28667131e-05,2.28667131e-05
188,14661.538092134833,0.09895909974276208,0.052127197672173865,0.18380199112779427,2.586618025687303,2.4660902115982335,2.5324697793399698,1.9720141114378467,0.12426632591961889,0.06686856417695136,0.19113489009657025,2.28667131e-05,2.28667131e-05,2.28667131e-05
189,14739.495113483146,0.09697991774790683,0.05108465371873039,0.18012595130523837,2.612484205944176,2.4907511137142166,2.5577944771333696,1.9917342525522252,0.1217809994012265,0.06553119289341233,0.18731219229463883,2.28667131e-05,2.28667131e-05,2.28667131e-05
190,14817.452134831461,0.09504031939294869,0.050062960644355774,0.17652343227913356,2.638609048003618,2.5156586248513584,2.5833724219047034,2.011651595077747,0.11934537941320196,0.06422056903554407,0.18356594844874605,2.28667131e-05,2.28667131e-05,2.28667131e-05
